hw-rankselect-0.13.3.1,real,8.077,0,1,6,12,0,67,47,19,78,93,28,34,16,36,63.875,60.5,63.875,60.0,61.0,58.25,58.25,60.25,61.0,59.75
hw-rankselect-0.13.3.1,user,366.973,0,1,6,12,0,67,47,19,78,93,28,34,16,36,63.875,60.5,63.875,60.0,61.0,58.25,58.25,60.25,61.0,59.75
hw-rankselect-0.13.3.1,sys,234.293,0,1,6,12,0,67,47,19,78,93,28,34,16,36,63.875,60.5,63.875,60.0,61.0,58.25,58.25,60.25,61.0,59.75
hw-rankselect-0.13.3.1,real,7.665,0,2,6,12,0,67,47,19,78,93,28,34,16,36,64.75,60.75,64.75,61.75,62.0,59.5,59.25,61.5,63.5,60.75
hw-rankselect-0.13.3.1,user,376.317,0,2,6,12,0,67,47,19,78,93,28,34,16,36,64.75,60.75,64.75,61.75,62.0,59.5,59.25,61.5,63.5,60.75
hw-rankselect-0.13.3.1,sys,215.490,0,2,6,12,0,67,47,19,78,93,28,34,16,36,64.75,60.75,64.75,61.75,62.0,59.5,59.25,61.5,63.5,60.75
hw-rankselect-0.13.3.1,real,7.775,0,3,6,12,0,67,47,19,78,93,28,34,16,36,65.5,62.5,65.5,62.0,62.25,59.75,59.75,62.0,63.25,61.25
hw-rankselect-0.13.3.1,user,370.781,0,3,6,12,0,67,47,19,78,93,28,34,16,36,65.5,62.5,65.5,62.0,62.25,59.75,59.75,62.0,63.25,61.25
hw-rankselect-0.13.3.1,sys,218.438,0,3,6,12,0,67,47,19,78,93,28,34,16,36,65.5,62.5,65.5,62.0,62.25,59.75,59.75,62.0,63.25,61.25
hw-rankselect-0.13.3.1,real,7.906,0,4,6,12,0,67,47,19,78,93,28,34,16,36,66.5,62.0,66.5,63.0,64.75,60.5,60.5,62.5,63.75,62.0
hw-rankselect-0.13.3.1,user,370.457,0,4,6,12,0,67,47,19,78,93,28,34,16,36,66.5,62.0,66.5,63.0,64.75,60.5,60.5,62.5,63.75,62.0
hw-rankselect-0.13.3.1,sys,220.492,0,4,6,12,0,67,47,19,78,93,28,34,16,36,66.5,62.0,66.5,63.0,64.75,60.5,60.5,62.5,63.75,62.0
hw-rankselect-0.13.3.1,real,7.816,0,5,6,12,0,67,47,19,78,93,28,34,16,36,66.875,62.5,66.875,63.5,63.75,60.75,61.25,65.0,64.0,62.75
hw-rankselect-0.13.3.1,user,376.931,0,5,6,12,0,67,47,19,78,93,28,34,16,36,66.875,62.5,66.875,63.5,63.75,60.75,61.25,65.0,64.0,62.75
hw-rankselect-0.13.3.1,sys,225.078,0,5,6,12,0,67,47,19,78,93,28,34,16,36,66.875,62.5,66.875,63.5,63.75,60.75,61.25,65.0,64.0,62.75
hw-rankselect-0.13.3.1,real,7.586,0,6,6,12,0,67,47,19,78,93,28,34,16,36,67.5,63.25,67.5,64.0,64.5,61.5,61.5,63.25,64.25,63.25
hw-rankselect-0.13.3.1,user,352.762,0,6,6,12,0,67,47,19,78,93,28,34,16,36,67.5,63.25,67.5,64.0,64.5,61.5,61.5,63.25,64.25,63.25
hw-rankselect-0.13.3.1,sys,221.448,0,6,6,12,0,67,47,19,78,93,28,34,16,36,67.5,63.25,67.5,64.0,64.5,61.5,61.5,63.25,64.25,63.25
ListLike-4.6.3,real,23.564,0,1,6,12,0,67,47,19,78,93,28,34,16,36,63.5,59.0,63.5,59.75,60.0,57.5,58.0,59.75,60.0,59.25
ListLike-4.6.3,user,23.176,0,1,6,12,0,67,47,19,78,93,28,34,16,36,63.5,59.0,63.5,59.75,60.0,57.5,58.0,59.75,60.0,59.25
ListLike-4.6.3,sys,0.852,0,1,6,12,0,67,47,19,78,93,28,34,16,36,63.5,59.0,63.5,59.75,60.0,57.5,58.0,59.75,60.0,59.25
ListLike-4.6.3,real,24.124,0,2,6,12,0,67,47,19,78,93,28,34,16,36,64.375,57.75,64.375,59.25,59.5,56.5,57.25,59.0,60.0,58.0
ListLike-4.6.3,user,23.968,0,2,6,12,0,67,47,19,78,93,28,34,16,36,64.375,57.75,64.375,59.25,59.5,56.5,57.25,59.0,60.0,58.0
ListLike-4.6.3,sys,0.552,0,2,6,12,0,67,47,19,78,93,28,34,16,36,64.375,57.75,64.375,59.25,59.5,56.5,57.25,59.0,60.0,58.0
ListLike-4.6.3,real,23.674,0,3,6,12,0,67,47,19,78,93,28,34,16,36,64.0,58.25,64.0,58.75,59.0,56.5,56.0,58.25,59.25,57.5
ListLike-4.6.3,user,23.325,0,3,6,12,0,67,47,19,78,93,28,34,16,36,64.0,58.25,64.0,58.75,59.0,56.5,56.0,58.25,59.25,57.5
